Year,Country,ISO,Disaster Group,Disaster Subroup,Disaster Type,Disaster Subtype,Total Events,Total Affected,Total Deaths,"Total Damage (USD, original)","Total Damage (USD, adjusted)",CPI,CO2 Emissions,Temperature,Humidity,Precipitation,Sea Level Rise,Wind Speed
2016,indonesia,IDN,Natural,Hydrological,Flood,Unknown,8,348340.0,79.0,108000000.0,131690726.0,82010330903136.0,0.5469198468909361,0.4004732687438379,0.023064235628995258,0.19558127757992205,-1.6459089654683503,0.37506995617575295
2016,indonesia,IDN,Natural,Hydrological,Flood,Riverine flood,2,43669.0,10.0,120000000.0,160906059.0,82010330903136.0,0.5469198468909361,0.4004732687438379,0.023064235628995258,0.19558127757992205,-1.6459089654683503,0.37506995617575295
2016,indonesia,IDN,Natural,Hydrological,Landslide,Landslide,2,0.0,77.0,25000000.0,30483964.0,82010330903136.0,0.5469198468909361,0.4004732687438379,0.023064235628995258,0.19558127757992205,-1.6459089654683503,0.37506995617575295
2016,india,IND,Natural,Geophysical,Earthquake,Ground movement,1,10808.0,8.0,75000000.0,91451893.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Meteorological,Extreme temperature,Heat wave,1,0.0,300.0,120000000.0,160906059.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Hydrological,Flood,Unknown,6,1806000.0,555.0,1249000000.0,1522978857.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Hydrological,Flood,Flash flood,2,2000000.0,111.0,250000000.0,304839643.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Hydrological,Landslide,Avalanche,1,0.0,10.0,120000000.0,160906059.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Hydrological,Landslide,Landslide,1,5.0,10.0,120000000.0,160906059.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Meteorological,Storm,Convective storm,2,0.0,104.0,120000000.0,160906059.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Meteorological,Storm,Tropical cyclone,1,0.0,24.0,1000000000.0,1219358572.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,india,IND,Natural,Climatological,Wildfire,Forest fire,1,0.0,7.0,120000000.0,160906059.0,82010330903136.0,0.5787568741322472,0.39229224814951563,0.5363004294623825,0.7904840647537587,0.024365082010198307,0.3162450765440649
2016,iran,IRN,Natural,Meteorological,Storm,Convective storm,1,2000.0,4.0,120000000.0,160906059.0,82010330903136.0,0.44812620889946253,0.14208719776282822,0.11548182797032772,0.2586175260190656,-0.9022592963788144,0.27930996778415557
2016,italy,ITA,Natural,Geophysical,Earthquake,Ground movement,3,30173.0,297.0,5400000000.0,6584536290.0,82010330903136.0,0.5508514802951644,0.5458851328770377,0.7913612509245529,0.4997976575837201,0.7399464816718422,0.6014321556224028
2016,italy,ITA,Natural,Hydrological,Flood,Riverine flood,1,400.0,2.0,100000000.0,121935857.0,82010330903136.0,0.5508514802951644,0.5458851328770377,0.7913612509245529,0.4997976575837201,0.7399464816718422,0.6014321556224028
2016,jamaica,JAM,Natural,Meteorological,Storm,Tropical cyclone,1,125000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5468647170860447,0.3907211797883966,0.4949569073882053,0.7341251330165467,0.1690990949091647,0.5801139558499667
2016,kenya,KEN,Natural,Climatological,Drought,Drought,1,3400000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.4746113403266147,0.6040929527004474,0.8890054719312478,0.5589746514396322,-0.9036617237407629,0.5685490532176241
2016,kenya,KEN,Natural,Hydrological,Flood,Unknown,1,10000.0,39.0,120000000.0,160906059.0,82010330903136.0,0.4746113403266147,0.6040929527004474,0.8890054719312478,0.5589746514396322,-0.9036617237407629,0.5685490532176241
2016,kenya,KEN,Natural,Hydrological,Flood,Riverine flood,1,1000.0,3.0,120000000.0,160906059.0,82010330903136.0,0.4746113403266147,0.6040929527004474,0.8890054719312478,0.5589746514396322,-0.9036617237407629,0.5685490532176241
2016,cambodia,KHM,Natural,Climatological,Drought,Drought,1,2500000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.4196923141705705,0.5652503388641107,0.5084334156880949,0.7681682744038897,0.23118933911618736,0.6133183693490316
2016,liberia,LBR,Natural,Hydrological,Flood,Unknown,1,15431.0,0.0,120000000.0,160906059.0,82010330903136.0,0.6237687237055806,0.2665085132284538,0.7304675840209889,0.5591283752493436,0.3939799700024686,0.49521949445899927
2016,saint lucia,LCA,Natural,Meteorological,Storm,Tropical cyclone,1,25000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5886250607277356,0.36231994794911154,0.5058153246869084,0.5498619801572151,0.11092381426297637,0.6560549700275824
2016,sri lanka,LKA,Natural,Climatological,Drought,Drought,1,900000.0,0.0,20000000.0,24387171.0,82010330903136.0,0.6388564925618913,0.5023218765412756,0.6608356349191841,0.5788878345282479,1.2622966482355487,0.3817731691287571
2016,sri lanka,LKA,Natural,Hydrological,Flood,Unknown,1,301602.0,203.0,1200000000.0,1463230287.0,82010330903136.0,0.6388564925618913,0.5023218765412756,0.6608356349191841,0.5788878345282479,1.2622966482355487,0.3817731691287571
2016,lesotho,LSO,Natural,Climatological,Drought,Drought,1,709000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.2926654466682449,0.2937440299782077,0.5990016153888144,0.9222562553835576,-0.9867189309659724,0.43378691164066163
2016,madagascar,MDG,Natural,Climatological,Drought,Drought,1,1140000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5074243393742083,0.371462113467822,0.8279556980243249,0.38404857528890834,0.6512232725601169,0.5295186619111585
2016,mexico,MEX,Natural,Hydrological,Flood,Unknown,2,12000.0,16.0,120000000.0,160906059.0,82010330903136.0,0.6206429710677749,0.36851258858759967,0.6239243831518156,0.29430541126697474,0.3286601471074858,0.6015288216395048
2016,mexico,MEX,Natural,Hydrological,Flood,Flash flood,3,41000.0,9.0,25000000.0,30483964.0,82010330903136.0,0.6206429710677749,0.36851258858759967,0.6239243831518156,0.29430541126697474,0.3286601471074858,0.6015288216395048
2016,mexico,MEX,Natural,Meteorological,Storm,Tropical cyclone,2,21500.0,65.0,50000000.0,60967929.0,82010330903136.0,0.6206429710677749,0.36851258858759967,0.6239243831518156,0.29430541126697474,0.3286601471074858,0.6015288216395048
2016,mali,MLI,Natural,Hydrological,Flood,Flash flood,1,9500.0,13.0,120000000.0,160906059.0,82010330903136.0,0.7123540204915807,0.549323176396071,0.7220873827177827,0.3818700003475341,-1.733277706631178,0.6683055135904971
2016,mongolia,MNG,Natural,Meteorological,Extreme temperature,Severe winter conditions,1,157000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5803255872668572,0.5684227087894453,0.6043995725854454,0.5560605968330953,-0.5459291783413067,0.24577703935080783
2016,mozambique,MOZ,Natural,Climatological,Drought,Drought,1,2300000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5911051388567702,0.5052031537587951,0.16332218368282805,0.23373746276614202,-1.3351362879790158,0.044391496077717786
2016,mozambique,MOZ,Natural,Hydrological,Flood,Unknown,2,171600.0,63.0,120000000.0,160906059.0,82010330903136.0,0.5911051388567702,0.5052031537587951,0.16332218368282805,0.23373746276614202,-1.3351362879790158,0.044391496077717786
2016,mozambique,MOZ,Natural,Meteorological,Storm,Convective storm,1,1700.0,12.0,1500000.0,1829038.0,82010330903136.0,0.5911051388567702,0.5052031537587951,0.16332218368282805,0.23373746276614202,-1.3351362879790158,0.044391496077717786
2016,malawi,MWI,Natural,Hydrological,Flood,Flash flood,1,2800.0,12.0,120000000.0,160906059.0,82010330903136.0,0.5447643097215552,0.5489961492224553,0.26307120050992194,0.6539725973160766,-0.7977660722681172,0.14114253051115894
2016,malaysia,MYS,Natural,Hydrological,Flood,Unknown,4,31841.0,0.0,132000000.0,160955332.0,82010330903136.0,0.6572753017031806,0.39071771120049636,0.5182729146479488,0.565691344777795,0.2884193101300121,0.43709823811544884
2016,nigeria,NGA,Natural,Hydrological,Flood,Riverine flood,1,12000.0,18.0,120000000.0,160906059.0,82010330903136.0,0.6775422136249024,0.3857077135024283,0.36842888921519984,0.5753567947078082,-0.5097582573606174,0.4870264585206697
2016,nigeria,NGA,Natural,Meteorological,Storm,Convective storm,1,1000.0,28.0,120000000.0,160906059.0,82010330903136.0,0.6775422136249024,0.3857077135024283,0.36842888921519984,0.5753567947078082,-0.5097582573606174,0.4870264585206697
2016,nicaragua,NIC,Natural,Meteorological,Storm,Tropical cyclone,1,10570.0,0.0,120000000.0,160906059.0,82010330903136.0,0.4936371553883182,0.3239672906213901,0.4365167509545608,0.16023907395831757,0.047647024240155655,0.5423593653167853
2016,netherlands,NLD,Natural,Meteorological,Storm,Convective storm,1,0.0,0.0,844000000.0,1029138635.0,82010330903136.0,0.3509190697298207,0.5054259792440409,0.5809612981358301,0.338715676765954,-0.7650102933421365,0.8261525033385654
2016,nepal,NPL,Natural,Hydrological,Flood,Unknown,1,10023.0,25.0,120000000.0,160906059.0,82010330903136.0,0.4970489179074188,0.2928570721450389,0.13287182072765727,0.5677362731196932,-0.020563340785186054,0.44317868352980594
2016,nepal,NPL,Natural,Hydrological,Flood,Flash flood,1,10551.0,138.0,15000000.0,18290379.0,82010330903136.0,0.4970489179074188,0.2928570721450389,0.13287182072765727,0.5677362731196932,-0.020563340785186054,0.44317868352980594
2016,nepal,NPL,Natural,Climatological,Wildfire,Forest fire,1,0.0,11.0,120000000.0,160906059.0,82010330903136.0,0.4970489179074188,0.2928570721450389,0.13287182072765727,0.5677362731196932,-0.020563340785186054,0.44317868352980594
2016,new zealand,NZL,Natural,Geophysical,Earthquake,Tsunami,1,50.0,2.0,3900000000.0,4755498432.0,82010330903136.0,0.7823995587684375,0.2375526743102679,0.3016568816420144,0.2009608467580577,-1.0905329879717418,0.12618940606122248
2016,new zealand,NZL,Natural,Hydrological,Flood,Flash flood,1,300.0,0.0,25000000.0,30483964.0,82010330903136.0,0.7823995587684375,0.2375526743102679,0.3016568816420144,0.2009608467580577,-1.0905329879717418,0.12618940606122248
2016,oman,OMN,Natural,Hydrological,Flood,Flash flood,1,0.0,2.0,120000000.0,160906059.0,82010330903136.0,0.6235843443225694,0.4792876188479747,0.5196819201269071,0.3674187863008537,0.6231944292736252,0.3694907808303959
2016,pakistan,PAK,Natural,Geophysical,Earthquake,Ground movement,1,142.0,6.0,120000000.0,160906059.0,82010330903136.0,0.6392690222653007,0.45109531624339094,0.7122372818219354,0.5971368414287443,0.6779803700442387,0.3677271639830789
2016,pakistan,PAK,Natural,Hydrological,Flood,Unknown,3,2963.0,58.0,120000000.0,160906059.0,82010330903136.0,0.6392690222653007,0.45109531624339094,0.7122372818219354,0.5971368414287443,0.6779803700442387,0.3677271639830789
2016,pakistan,PAK,Natural,Hydrological,Flood,Flash flood,3,3387.0,170.0,120000000.0,160906059.0,82010330903136.0,0.6392690222653007,0.45109531624339094,0.7122372818219354,0.5971368414287443,0.6779803700442387,0.3677271639830789
2016,pakistan,PAK,Natural,Hydrological,Flood,Riverine flood,1,4412.0,141.0,2000000.0,2438717.0,82010330903136.0,0.6392690222653007,0.45109531624339094,0.7122372818219354,0.5971368414287443,0.6779803700442387,0.3677271639830789
2016,pakistan,PAK,Natural,Meteorological,Storm,Convective storm,1,191.0,34.0,120000000.0,160906059.0,82010330903136.0,0.6392690222653007,0.45109531624339094,0.7122372818219354,0.5971368414287443,0.6779803700442387,0.3677271639830789
2016,peru,PER,Natural,Geophysical,Earthquake,Ground movement,2,11439.0,5.0,120000000.0,160906059.0,82010330903136.0,0.6818304381514274,0.63771817945504,0.440853879818659,0.7512443819549726,1.1128856173356587,0.5220605252795947
2016,peru,PER,Natural,Hydrological,Flood,Unknown,1,10000.0,2.0,2000000.0,2438717.0,82010330903136.0,0.6818304381514274,0.63771817945504,0.440853879818659,0.7512443819549726,1.1128856173356587,0.5220605252795947
2016,philippines,PHL,Natural,Geophysical,Earthquake,Ground movement,1,202.0,8.0,120000000.0,160906059.0,82010330903136.0,0.945231328800055,0.24185200748348895,0.36308330374867137,0.8817820019110512,0.213725676686844,0.83623942962041
2016,philippines,PHL,Natural,Hydrological,Flood,Unknown,2,2563098.0,45.0,9320000.0,11364422.0,82010330903136.0,0.945231328800055,0.24185200748348895,0.36308330374867137,0.8817820019110512,0.213725676686844,0.83623942962041
2016,philippines,PHL,Natural,Meteorological,Storm,Unknown,1,8809.0,0.0,120000000.0,160906059.0,82010330903136.0,0.945231328800055,0.24185200748348895,0.36308330374867137,0.8817820019110512,0.213725676686844,0.83623942962041
2016,philippines,PHL,Natural,Meteorological,Storm,Tropical cyclone,7,2962703.0,34.0,170754000.0,208210354.0,82010330903136.0,0.945231328800055,0.24185200748348895,0.36308330374867137,0.8817820019110512,0.213725676686844,0.83623942962041
2016,papua new guinea,PNG,Natural,Hydrological,Flood,Unknown,1,6600.0,0.0,120000000.0,160906059.0,82010330903136.0,0.3566407826143553,0.423873134134258,0.48438546829622453,0.7195690048210889,1.1100209130980379,0.24579628266634576
2016,poland,POL,Natural,Meteorological,Extreme temperature,Cold wave,1,0.0,21.0,120000000.0,160906059.0,82010330903136.0,0.5900345700932149,0.34390023332697484,0.3418978567562254,0.40701290985317595,1.7608473107116869,0.9033546422140281
2016,poland,POL,Natural,Hydrological,Flood,Unknown,1,3.0,2.0,120000000.0,160906059.0,82010330903136.0,0.5900345700932149,0.34390023332697484,0.3418978567562254,0.40701290985317595,1.7608473107116869,0.9033546422140281
2016,paraguay,PRY,Natural,Climatological,Drought,Drought,1,0.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5384192562211313,0.6281428775071108,0.07370779171536426,0.4412163468344433,-1.6023066687416658,0.5921116812246847
2016,rwanda,RWA,Natural,Hydrological,Flood,Unknown,1,0.0,67.0,120000000.0,160906059.0,82010330903136.0,0.4740932994773107,0.5501098540018603,0.574054743507762,0.5346000776996889,0.6659211976009684,0.46486574201642983
2016,rwanda,RWA,Natural,Hydrological,Landslide,Landslide,1,30030.0,50.0,120000000.0,160906059.0,82010330903136.0,0.4740932994773107,0.5501098540018603,0.574054743507762,0.5346000776996889,0.6659211976009684,0.46486574201642983
2016,saudi arabia,SAU,Natural,Hydrological,Flood,Unknown,1,915.0,18.0,120000000.0,160906059.0,82010330903136.0,0.3260597603406993,0.27073570492812316,0.31474674855496837,0.7548397214503108,1.0229631074644656,0.4910868287014314
2016,saudi arabia,SAU,Natural,Hydrological,Flood,Flash flood,1,0.0,3.0,120000000.0,160906059.0,82010330903136.0,0.3260597603406993,0.27073570492812316,0.31474674855496837,0.7548397214503108,1.0229631074644656,0.4910868287014314
2016,saudi arabia,SAU,Natural,Meteorological,Storm,Convective storm,1,122.0,3.0,50000000.0,60967929.0,82010330903136.0,0.3260597603406993,0.27073570492812316,0.31474674855496837,0.7548397214503108,1.0229631074644656,0.4910868287014314
2016,sudan,SDN,Natural,Hydrological,Flood,Flash flood,1,200004.0,171.0,120000000.0,160906059.0,82010330903136.0,0.5736021150503204,0.557552818394421,0.5514015278913422,0.2757573452635717,-0.24628242977727885,0.37753858080466496
2016,solomon islands,SLB,Natural,Geophysical,Earthquake,Ground movement,1,9770.0,0.0,120000000.0,160906059.0,82010330903136.0,0.36592531933272465,0.19966612651323795,0.417153615042938,0.40856847090910586,-0.0150439522697059,0.02604772879599441
2016,somalia,SOM,Natural,Hydrological,Flood,Flash flood,1,0.0,9.0,120000000.0,160906059.0,82010330903136.0,0.26593269558434995,0.510204461099561,0.45503911191506385,0.3150883206972469,-1.4738310424455876,0.08393345923290058
2016,serbia,SRB,Natural,Hydrological,Flood,Flash flood,2,8655.0,0.0,100000000.0,121935857.0,82010330903136.0,0.2027284151023776,0.44485735412961147,0.9573076791004774,0.4109296299404311,-0.0487137157831348,0.6303405567599251
2016,thailand,THA,Natural,Meteorological,Extreme temperature,Cold wave,1,0.0,14.0,120000000.0,160906059.0,82010330903136.0,0.5433128779923938,0.4242602501736297,0.2724767355358338,0.29544582750155485,0.3362807683677638,0.29597641670564057
2016,thailand,THA,Natural,Hydrological,Flood,Unknown,2,786343.0,18.0,145000000.0,176806993.0,82010330903136.0,0.5433128779923938,0.4242602501736297,0.2724767355358338,0.29544582750155485,0.3362807683677638,0.29597641670564057
2016,thailand,THA,Natural,Hydrological,Flood,Flash flood,1,22500.0,3.0,120000000.0,160906059.0,82010330903136.0,0.5433128779923938,0.4242602501736297,0.2724767355358338,0.29544582750155485,0.3362807683677638,0.29597641670564057
2016,tajikistan,TJK,Natural,Geophysical,Earthquake,Ground movement,1,155.0,0.0,120000000.0,160906059.0,82010330903136.0,0.5776379626100695,0.5277244282264135,0.7857064002051842,0.5706510581669028,-0.2866074069442121,0.6955791838242289
2016,tajikistan,TJK,Natural,Hydrological,Flood,Unknown,1,12750.0,4.0,120000000.0,160906059.0,82010330903136.0,0.5776379626100695,0.5277244282264135,0.7857064002051842,0.5706510581669028,-0.2866074069442121,0.6955791838242289
2016,timor-leste,TLS,Natural,Climatological,Drought,Drought,1,120000.0,0.0,120000000.0,160906059.0,82010330903136.0,0.6578701307794418,0.3917764858182221,0.27479121594643735,0.9858290783680949,-0.1175843987037665,0.6786174351113384
2016,tonga,TON,Natural,Meteorological,Storm,Tropical cyclone,3,392.0,0.0,120000000.0,160906059.0,82010330903136.0,0.6538587104321526,0.282331556424246,0.32905534436606465,0.31551686299503745,0.7494887171464595,0.49503931146551056
2016,tanzania,TZA,Natural,Geophysical,Earthquake,Ground movement,1,139601.0,17.0,458000000.0,558466226.0,82010330903136.0,0.40824596180069983,0.4820056972813482,0.7111097045712257,0.45412493401375637,0.7591637656385948,0.8823427936411303
